Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2023-12-27,0.203212001289873,0.20819554888432446,0.228642430973926,0.23109953129001576,0.07006438297063927,0.5030832012254123,0.17461182788780755,0.1800851358844399,0.1327193488560245,0.73595021063864,1.1026004052506344,0.24936641133622367,0.22562096727032913,0.08350332710381053,0.23345449576658384,1
2023-12-28,0.235863557024242,0.2147002344504114,0.24865068211769187,0.2376060078123382,-0.30998569924577657,0.08299568146819257,0.1952790155775853,0.18742861784220083,0.13916555847252235,0.14719003634687716,1.048304304403317,0.2807522332501971,0.23774374479470803,0.0991369511970005,0.23031554937302723,1
2023-12-29,0.21627253325219706,0.2147002344504114,0.24865068211769187,0.2376060078123382,-0.6520641544775897,0.0,0.20948767201664667,0.19276928299287835,0.14493675190837296,0.5887601453874916,0.9637609792819001,0.2999362306009615,0.25138973506126067,0.11267004802413214,0.22800658274914834,0
2024-01-02,0.22280287450954564,0.2147002344504114,0.24865068211769187,0.2376060078123382,-0.2837602486499773,0.0,0.22498808283978639,0.19810994814355665,0.15239553847386422,0.4415701090406144,0.8615044689595921,0.3093417728398034,0.26424204156372394,0.12398601434207432,0.23170094071005634,0
2024-01-03,0.18362148898186292,0.16266220054763547,0.16194826219566694,0.14000724356199382,0.2486290386908512,-1.2428564699698201,0.21465452910651034,0.19343677803018774,0.1561152390004651,-0.8831403713839007,0.047674904936476435,0.22316876379119652,0.2567908219276068,0.12109046706664248,0.24277924079683927,0
2024-01-04,0.15749940790477251,0.13664213884311843,0.16861700865402945,0.1530197925027618,-0.8017997002170226,0.17000661260045183,0.19915403806014423,0.1900987223771203,0.16051345352840843,0.0,-0.19917103469657949,0.16261195272091508,0.2383681964637256,0.1176101450671936,0.25593955944202657,1
2024-01-05,0.14443933465032716,0.13013791092253038,0.14860922204301516,0.126993886413472,-0.6644657153383567,-0.3388513521363929,0.177195176209513,0.1894311444160225,0.1649046092013341,-0.29438011599662744,-0.5026164436512623,0.08769179069811986,0.20821269213402308,0.10802848228445557,0.27568424328688396,0
2024-01-08,0.1705600406701401,0.16266143607942868,0.18195589453350805,0.17253962617360605,-0.6836306993796846,0.5971130529456727,0.16427811370807946,0.19009868091522608,0.1703206474093149,0.14719003232770397,-0.18596769186025197,0.0667655132270452,0.17978198627567873,0.1015135729614113,0.2943012564603484,1
2024-01-09,0.20974244454391328,0.18868113920955493,0.2086341285706199,0.19205986394832725,-0.4551986102283132,0.25284124057667295,0.15523623413565613,0.19343665364450513,0.17540451907845575,-0.2943800920553351,-0.07406562304100525,0.06496531548457331,0.15666696889574028,0.09866824414333429,0.3082395055897661,1
2024-01-10,0.16402995220691674,0.1691665265043531,0.18862562011893552,0.1790465067998054,-0.9112591715123454,-0.167696136231593,0.16298635932400035,0.19210145626041453,0.17845976010012388,0.441570126383184,-0.14478234329317144,0.04889978621158245,0.13486891896726763,0.0970037274977619,0.31656679636399704,0
2024-01-11,0.19668176117020605,0.18868113920955493,0.2086341285706199,0.19205986394832725,-0.3831111855058158,0.1682704425264901,0.1707366449587966,0.18809590557003766,0.1825310548202721,0.0,0.23811000160343915,0.04525718618974809,0.11668088860076449,0.09425447268456708,0.32823796859225857,1
2024-01-12,0.16402995220691674,0.1821762006310102,0.19529508859476727,0.1790465067998054,-0.7446017914669496,-0.167696136231593,0.18107019869207266,0.18208757953447313,0.1832095898928239,0.441570126383184,-0.028025618986205297,0.02797277341349399,0.09857360101784333,0.09446874670408408,0.3294557502963676,0
2024-01-15,0.22280312791762052,0.19518597644523566,0.22197306587571114,0.19205986394832725,-0.5206615918303338,0.1682704425264901,0.1849453816210836,0.17741445088299843,0.1835488363578909,-0.5887601841106702,0.0909666627328287,0.023613692160302794,0.08319073983525832,0.09491107530477147,0.3297020400111974,1
2024-01-16,0.16402974906896334,0.1821759958485319,0.18195594489152553,0.1530197925027618,-0.22762839984760866,-0.5030884086947844,0.17719509598628735,0.16873573007925344,0.18185241439167443,-0.1471900342471566,-0.34658958157480646,-0.017401804899332227,0.062444099591783035,0.09469050353672098,0.326316567043877,0
2024-01-17,0.17709068610616532,0.1561569031375288,0.17528673467708591,0.15952667312896116,0.5129789437378092,0.08471809937426274,0.17331999328050204,0.1707384639625469,0.1804952810329436,-0.2943800881889649,-0.5898553953381303,-0.045690442028780434,0.040025425906484564,0.09410491394691069,0.3240507307772284,1
2024-01-18,0.1966818618746088,0.18868124003419218,0.22197316855008023,0.20507322109684906,-0.22829650648873395,0.5919849468843617,0.1759034218254346,0.1760792534989086,0.18151308364177174,0.29438009980215707,-0.30343956202823524,-0.02856129640592459,0.025615398682980996,0.09595936527368397,0.3242192079559613,1
2024-01-19,0.45136467511869965,0.43586454262232394,0.4153872435894223,0.452324582295502,6.224175897096349,3.17535786089447,0.23015493992965005,0.20945885640601106,0.1981375511298487,0.1471900311755012,0.6334334266589378,0.2054313862710421,0.062239431234881404,0.18155122391321726,0.26715446916252916,1
2024-01-22,0.5036074033419916,0.47489356209819455,0.47541245540550764,0.452324582295502,1.6009383708127514,0.0,0.2818230294889344,0.23816537212353384,0.21306563879412707,-1.0303302182285083,0.6334334266589378,0.3842113098261983,0.12832878461620104,0.23757795785418034,0.23844454506342858,0
2024-01-23,0.47748654798179613,0.4488747225454534,0.46874350123378605,0.4653383435479007,0.4397351027525389,0.15698561872998643,0.3438249134511725,0.266204309879958,0.22901159228086077,-0.14719004940595892,1.2041705874915165,0.5294045532459012,0.2110787783311428,0.2852747734821966,0.2209190392844375,1
2024-01-24,0.47095554635531545,0.4553789006244835,0.4820817692906814,0.45883105881782443,-0.2560053427327675,-0.07824768177323291,0.4032432084220267,0.2949107841355866,0.24292185626510246,-0.14719002572559278,1.1413587663492453,0.6290656222684827,0.29778747107659154,0.323082160483658,0.2097414938111222,0
2024-01-25,0.5166684942421382,0.5334375030489134,0.542107551440653,0.5564310353797995,0.9780615469389069,1.175475429996331,0.47299521757260826,0.3322960206568543,0.2598856334318728,1.0303303198123974,1.4275781335421749,0.7855835125538404,0.39936337245251746,0.3805609353991233,0.18380981256295345,1
2024-01-26,0.5754416703662754,0.5594569529277061,0.5821244656936847,0.5694443925283214,0.44361854488913177,0.15306843622871777,0.49624599425377064,0.3723516519463033,0.27718869920612876,0.0,1.396702816653781,0.9087605862447711,0.5059720192952395,0.43223233029477376,0.16488443639191874,1
2024-01-29,0.5885017462807526,0.5724660204380794,0.6154711909117399,0.5954702986176111,-0.19863582926911633,0.3051766525465005,0.5246634675783446,0.4137423976960537,0.29584883512548843,0.2943800560410795,1.4031711284060502,1.0161196770948178,0.6133517676920108,0.48313397018052257,0.14969075431774112,1
2024-01-30,0.5623808859444642,0.5659616891521466,0.602132769174835,0.5564310353797995,0.2030924436784692,-0.4549440438381507,0.5427473069464162,0.4551332263695925,0.31247334475598326,0.0,1.2412045733796742,1.0513227800866018,0.7064998174196608,0.5190681094963316,0.1463378056110343,0
2024-01-31,0.510138257165483,0.5009134216252835,0.49542137645627654,0.4653383435479007,0.4496386849744303,-1.071469547130401,0.5440391415537209,0.48651013685529576,0.32943710085154504,-0.8831402964357536,0.7510330395334379,0.9827594628079867,0.7669089930105972,0.5332223615173882,0.167267550446406,0
2024-02-01,0.4513651806348466,0.44236988516047465,0.4487350948169182,0.4653383435479007,0.6264199238903458,0.0,0.5259553021856493,0.5132138772276301,0.3457223429457636,0.4415701482178768,0.810446000878458,0.9156356476339873,0.801423296433788,0.5449607842880005,0.189360845445913,0
2024-02-02,0.5036076603884674,0.48790349210837186,0.508760055752466,0.5108844874119116,-0.27047150925032415,0.5476754620244243,0.5143299138450685,0.5192222447250896,0.36573957008143615,0.29438008065644833,0.8652840470991383,0.8913827250642592,0.8240438649625341,0.5574536227550231,0.21861074343568945,1
2024-02-05,0.5819717078545807,0.5659614862128904,0.5754546894452524,0.5824573455729662,0.5816692601539385,0.8511497490348425,0.5117465655233624,0.5325741356422035,0.3871139305758396,0.14719003859001856,1.1428410662895288,0.9244108833418502,0.8489370010049228,0.5808026306132127,0.23901742336526616,1
2024-02-15,0.9999139238262151,0.9692617421362918,0.9422758152880361,0.9142957302889494,3.9032905758014005,3.879050629502793,0.5827903290580231,0.578638092967217,0.424773512093253,-1.7662806038985006,1.3951454694269727,1.2361034186869913,0.9329929852247698,0.6832005289686763,0.20871176126841798,1
2024-02-16,0.9215499299645453,0.9042134764350062,0.8755812355697647,0.8232030384570506,0.5920335391075926,-0.9869202691322397,0.6538340925926844,0.6160234124122739,0.4583617988905182,-2.0606607537455215,1.0703611987327126,1.382057113780947,1.0302727727362433,0.7397082476304148,0.21934521095991044,0
2024-02-19,0.7713516121967748,0.7936307829898742,0.8155555539037287,0.7906694435338076,0.11860798795846689,-0.35970183357232327,0.7184192446534023,0.6400567580164278,0.48957512864901587,0.5887601550279358,0.697605353154362,1.4491811154588483,1.1219096781745823,0.7792081038010875,0.24330141857905033,0
2024-02-20,0.777881805448859,0.8326596541009297,0.8222248709591468,0.8492289445463403,-0.08582435553990772,0.6522273683197655,0.785587825259052,0.6687632322720556,0.5245204855913846,1.766280405735163,0.7769147086544419,1.5357360101923943,1.213030853497056,0.8203164657989823,0.2734905024659251,1
2024-02-21,0.7974733314167642,0.800135974884169,0.8422337884958084,0.8101896813085288,-0.06664356516719719,-0.4291175091834161,0.8307975440140714,0.6907938854548102,0.5567516601011283,0.4415701515523996,0.6393362813255382,1.548717975678685,1.2885992803171955,0.8444666046927051,0.31622396807348185,0
2024-02-22,0.9084894957854603,0.8781943750232525,0.8889204251221672,0.8817629435734603,0.05774252842727135,0.7936609468418918,0.8243390929865798,0.7241736127475961,0.5947505512972352,-0.4415701858290881,0.7497139225192107,1.6034281306162443,1.3603125206411169,0.8662834269412714,0.3738027630606572,1
2024-02-23,0.9476711888061616,0.9302327175827584,0.9622842218298177,0.9142957302889494,0.698828053293793,0.3550147914015731,0.8424229323546522,0.7702375700726096,0.6341065126384464,-0.5887602012995002,0.6676154810888542,1.6550828882125226,1.42831285852204,0.8810894213440374,0.4418638366815698,1
2024-02-26,0.941141100775649,0.910718458161579,0.9556150103858629,0.9208026109151488,-0.15176673160715584,0.07049711946893422,0.8682571375807463,0.8169691468206152,0.6714268266195843,-0.294380116997066,0.6587788179193863,1.6803394968321637,1.487910546013285,0.8892663579302221,0.5127464181089458,1
2024-02-27,0.941141100775649,0.9172232959483901,0.9289371335153632,0.9208026109151488,0.05105307694997994,0.0,0.8824660346894846,0.8590275949171468,0.6958547002965163,-0.294380116997066,0.6221698133494924,1.6787716915895603,1.5352660660746185,0.9196812089756032,0.5320336045037476,0
2024-02-29,0.8823676202688878,0.8977083797663061,0.908928318762938,0.8687491823210616,1.080463202131667,-0.563151447023889,0.8940913428068398,0.8884017300576615,0.7175683493984054,-0.14719004543984285,0.582979011659875,1.6093726982185808,1.5588692487916633,0.935060516874504,0.5617854379634416,0
2024-03-01,0.9215498242393614,0.8912036959609573,0.9089284740188508,0.8622427057987391,-0.41235164562282145,-0.07120788742543363,0.8902161598778289,0.8830609819831948,0.7382641537490476,-1.17752040336041,0.8594218390726042,1.5285993442555825,1.5611298951520096,0.9455720344666552,0.5946280476104622,0
2024-03-04,1.0325658228967223,1.0733393327987475,1.0623264474488703,1.096481518056624,2.7426866472027918,2.56726645265235,0.9263839188371991,0.911099919739619,0.7715131940812459,1.6190906194402364,1.0952112797644458,1.6564349020612086,1.5892449815501917,0.9956031356771111,0.6115421266084152,1
2024-03-05,1.1697026474247667,1.157901862235284,1.175707057812655,1.1290143047721133,1.5640784879287517,0.3388555104099375,0.967718374439981,0.9458148029546013,0.8013694326234305,-0.7359502262918297,1.0848441881628956,1.7647775761900815,1.6340322877304414,1.0507952610594613,0.6156258295348639,1
2024-03-06,1.0586868881745657,1.1579019122458913,1.1023429528353452,1.1615474955914793,0.5657367672604325,0.33653878777369406,1.01551136129348,0.9778593328632965,0.832243494845652,2.5022307954595413,1.0521584740629328,1.856613737233689,1.6887605861027764,1.1043744874339607,0.6236284742004643,1
2024-03-07,1.3003093756126474,1.3595517090934792,1.3491131349136598,1.3242130455844328,1.9213331416494386,1.6712428721092059,1.1059306383570657,1.030599194184973,0.8702423649705502,0.73595021063864,0.8759207096554718,2.0515517288131466,1.7726584312005411,1.1897713848784226,0.6124365682691391,1
2024-03-08,1.5615234474328135,1.5351827199795554,1.4691639753558947,1.4803725231589406,2.659720129385906,1.5516225764096987,1.228642571674237,1.0920177763103949,0.9184194929670267,-1.6190905916652494,1.3585185819812708,2.3191924406143944,1.8948530026069854,1.2985232314034398,0.5977267768002807,1
2024-03-11,1.3852041202690735,1.4180955504045694,1.3957997228796495,1.3632531170299982,1.581230333270353,-1.128090909060185,1.2816024156175998,1.1380817336354083,0.9652395086759818,-0.2943801021564868,1.0614865511009912,2.3948733158130766,2.0081826066294157,1.3459520228671458,0.6464471739212531,0
2024-03-12,1.3133701583226087,1.3725614843494631,1.3491132363162124,1.3892794272231648,1.2607920950223634,0.2565754743375368,1.33327058540011,1.186148424843716,1.0134166156012498,1.913470586244547,1.032002063348865,2.4480848913100086,2.109796404376744,1.3823802246071346,0.7099653746640939,1
2024-03-13,1.4962199786403325,1.4636294583229716,1.5025112713674227,1.4478393323395746,0.23165621932817237,0.5743028418883985,1.3901056122724842,1.2402234835494825,1.0622722997414884,-0.8831403143743977,1.211778164140952,2.5123565818029006,2.2043135567296903,1.421280138146918,0.7722597155697888,1
2024-03-14,1.4570379749345228,1.463629506614677,1.455825037347554,1.4803725231589406,0.4849550410468861,0.31537009391770915,1.4211065943652157,1.302977304520889,1.109092336521652,0.7359502689387607,1.1818459694584775,2.5611447755463783,2.289967129982426,1.4607887536255175,0.829546924820249,1
2024-03-15,1.404794684106978,1.4115902492742685,1.3424435111063313,1.2786664976165447,1.9935744853427781,-1.9428269083479264,1.3810636524768354,1.3457032476547293,1.1280917399772878,-2.6494206763537616,0.5574598611290627,2.386499631610052,2.3225507345737313,1.482038353498109,0.8471508046044313,0
2024-03-18,1.3167710308148262,1.3567686785900501,1.3725949692050456,1.3734518906757576,0.5610495153449901,0.9505561751392524,1.383088326253098,1.3741209812780313,1.156783393868678,1.4787734455640305,0.6585509868008071,2.3055452114377633,2.3319584578241055,1.5091770861654,0.8790902442644049,1
2024-03-19,1.3430144189102082,1.3567687274299087,1.3792956301185406,1.3603779179456976,-0.08650316036873713,-0.12862409657289695,1.3773507611339,1.3978593669657047,1.1864897318299623,0.5915093840041031,0.6283566052029131,2.201876055507584,2.318151136711254,1.5246989710664245,0.925762574471767,0
2024-03-20,1.3823795272735158,1.3829096719925602,1.359193894675023,1.3342299724855773,0.44975313630685043,-0.2579233827341167,1.3547968836164748,1.4155769465876102,1.2117791651009115,-0.8872640934788808,0.6888280438129807,2.069829138822882,2.2799320783615866,1.5353842499705495,0.968230567756002,0
2024-03-21,1.4414272117340754,1.4809380154550937,1.4932063006568699,1.5041924261841129,0.6784523428205818,1.6853569450033732,1.3595256416694828,1.4340432036359834,1.247966585529606,1.6266508921914156,0.8590803416151939,2.0934954227527123,2.2542269847847525,1.561588352220891,1.0171940822110377,1
2024-03-22,1.5398395125925175,1.5136138462940936,1.513307906887124,1.5107292104972043,-0.06200117817406344,0.06266949376374015,1.4055950325136701,1.4371578626022363,1.2807628055801712,-0.44363204190007965,0.6413095139849658,2.091854490321627,2.233325231553728,1.5869364290380528,1.0598389140671807,1
2024-03-25,1.5070356643395626,1.50707896238671,1.5401106853559325,1.4780444807239925,-0.5816689710137303,-0.3129560524830417,1.4263588891907057,1.4489356941618499,1.3101583853509715,-0.44363207011723166,0.5229364599626334,2.0351168396562245,2.2049281030180743,1.6014983975455819,1.106885656693004,0
2024-03-26,1.5398393824369514,1.5332193503571887,1.5200083875993762,1.4911180493501757,0.4357961938860026,0.1259817491208972,1.4523135897021606,1.4593845476215268,1.3398963722681894,-0.8872640614628888,0.4981146306409737,1.9770278379058146,2.1702565872057344,1.6104374975632259,1.1607457917334634,1
2024-03-27,1.520157155974524,1.487473148271691,1.540110503737567,1.471507292307024,-0.6338405627641891,-0.18849321860820598,1.47956606133964,1.4618129293123254,1.3686117944833431,-0.8872641093627394,0.2019346021402492,1.8891357879868225,2.1244325578463883,1.6069388432257894,1.2258745841785028,0
2024-03-28,1.4479878095935295,1.4286560843810543,1.4664036123974766,1.4061370245528464,-0.2292158759708018,-0.6307407741083241,1.4600999757886297,1.4541962134707291,1.3966328360767697,-0.7393867346072314,-0.28353210715127425,1.7377252891455819,2.0566154088928954,1.5724695870970207,1.3230189718337753,0
2024-03-29,1.4151836655143963,1.435191326855948,1.4664036438498502,1.4518961311599954,-1.0671884378420777,0.44725922943066854,1.4484203565473133,1.4719699324975997,1.4273791646299694,1.0351414347768493,0.11549078360885905,1.638258851963762,1.9818930441619296,1.513977442486738,1.4519694475270624,1
2024-04-01,1.5070355057149343,1.4744027450225037,1.473104405822042,1.4126742129698149,-0.5255680602136411,-0.37990518405711743,1.435442966179973,1.4759942239642272,1.443866416404971,-1.92240557781455,-0.05146942918753352,1.5041649214751935,1.8945207073183037,1.4920200531473289,1.510940981095711,0
2024-04-02,1.5135962520667243,1.5201491375194893,1.5669128808821717,1.5434143443742931,0.29044439922345133,1.2762221880758553,1.4458248945184906,1.4947741402434367,1.4654744987497175,0.8872640975090537,0.10983284027220909,1.4973851812261467,1.8232276727592416,1.4834283592245232,1.5663952511648611,1
2024-04-03,1.5070356643395626,1.4874733267712548,1.533410073313289,1.4780444807239925,-0.05093077064190319,-0.6219544711401843,1.447122665644515,1.5095298065179135,1.4819776171451031,-0.44363207011723166,-0.11519550012070909,1.4139889707067756,1.7490316022180248,1.4575803173090969,1.6296089599994703,0
2024-04-08,1.5464003970510485,1.5332195301153289,1.5669128499469542,1.4976552377671442,0.012279230457672928,0.18897651777597027,1.4652909800695009,1.5088590774528443,1.4910214221947733,-0.8872640922775032,0.49508040926738506,1.3479735600699634,1.6760898011479757,1.460562723654343,1.645703278667779,1
2024-04-09,1.5857657287150917,1.7162057827334911,1.6272186819664805,1.7329879592198572,1.2004288720328447,2.25906467245739,1.521093694470485,1.531663285198682,1.5041935617273816,3.5490565877260063,0.7252198164249669,1.4904142191238885,1.6470484322558896,1.5276091282622246,1.6013228376140813,1
2024-04-10,1.7169825380817925,1.7096706709430376,1.7478298011811564,1.706840013759737,-0.21524409101926537,-0.23997265193253495,1.5794918709002912,1.5551381805476945,1.5221092307611954,0.0,0.6830972240975627,1.5592962097502163,1.637990179351389,1.573031441981154,1.5904654072647246,0
2024-04-11,1.690738870886389,1.7162055558267555,1.7545300816415896,1.7395247435329488,-0.3251269117694558,0.30143617070316003,1.618423961779087,1.5806252216300207,1.540372090105874,1.3308961640441175,0.8110550616903834,1.6226938893528022,1.6437898333369165,1.6199176785917615,1.578766241304436,1
2024-04-12,1.7694689429162953,1.755416875442567,1.7947338029511486,1.7264507708028887,-0.02113043870171565,-0.11984000625279818,1.6677379007731739,1.606782950315522,1.5548997405141194,-0.7393867646165398,0.5014204632334278,1.639902889338374,1.6519709010357837,1.656643585297086,1.570077383923873,0
2024-04-15,1.6448129653585621,1.6639238031103316,1.7009251267740364,1.648006530318651,0.3356943117193839,-0.7208017881708167,1.697585834439477,1.631599262332779,1.5636406890766825,0.29575469980138575,0.23439635317192356,1.561914048625944,1.642466864895355,1.6734441297834908,1.5705784829058518,0
2024-04-16,1.6316913340504053,1.6051069377893479,1.5803141544657735,1.530340371644233,0.8462917762272125,-1.0972981308514742,1.6573559724346565,1.639647803804139,1.5767637326922967,-2.0702829139238763,0.008818875424995666,1.3749405760772926,1.596387403711288,1.6639274990090636,1.6089066838889285,0
2024-04-17,1.6054476010622198,1.6377826001885312,1.6339186505557666,1.634932153484714,0.12166328434868512,0.9976528477497338,1.643080730718066,1.6624519286261883,1.5903981113369654,0.88726403947902,0.18670249846684003,1.3046778132359522,1.5450648511109757,1.6723814324056399,1.6288895918462352,1
2024-04-18,1.5923259317178888,1.6508530224479236,1.6272180392740272,1.634932153484714,0.5614704552981227,0.0,1.6223168740410303,1.6718418453038988,1.604714206806747,1.1830187193053485,0.2339546247706713,1.232553938428152,1.4891648374846307,1.676235172356172,1.6553045919309983,0
2024-04-19,1.4151839045216839,1.3894450848838593,1.3189904245628197,1.2819340815653368,4.771836823289781,-3.300079629607301,1.5340708441681477,1.651720512356445,1.601987339506297,-2.8096697417808696,-0.311858730536829,0.842199408265261,1.3641159362541568,1.6845503776238635,1.6404851624230385,0
2024-04-22,1.2249194738187221,1.3044871217009053,1.2787865424107379,1.2296377865412194,0.7032555127321505,-0.5241043322809034,1.4510157383529103,1.624221367002699,1.587671222965306,0.2957546971111587,-0.4693359313873117,0.4775105098996677,1.1890295127344792,1.7082204252067839,1.5842993296077057,0
2024-04-23,1.3626975307663813,1.3306284864935571,1.3591944080757163,1.308082431129334,-0.0734305532747279,0.7946346597475838,1.4068928036396946,1.5806251801681266,1.5771046016404573,-1.0351415478607844,-0.27404208103323746,0.25471440450609306,1.003112401029812,1.7150512466507708,1.554337466636045,1
2024-04-24,1.4217445308619943,1.4874730494852149,1.4731042864203308,1.4976552377671442,0.36189320960606175,1.8897865694574059,1.3796404122254409,1.5591623890905328,1.578127166342522,1.9224055332679182,-0.17869585612188998,0.24560951491165237,0.8525050670144125,1.7156001279373874,1.5559282718282248,1
2024-04-25,1.4217443397714542,1.4155855314477184,1.4463016458040558,1.3865258634058177,-0.1644480838094097,-1.0667808630361215,1.330326473231354,1.5229439732003573,1.5726734106704128,-0.5915093724772903,-0.2429113857344659,0.1334867547348656,0.7089460798310964,1.716131158402689,1.543703076788811,0
2024-04-26,1.5398393824369514,1.5136137164823271,1.5602120562859452,1.4911180493501757,0.030062365253886246,1.0263100826207376,1.3718539459157462,1.4987983487862757,1.5736959753724769,-0.8872640614628888,-0.11898320556775828,0.13601569788306284,0.5946193072465448,1.7166563867321827,1.5453194659295832,1
2024-04-29,1.5529609387231724,1.5528248705768302,1.5937149981656702,1.576099074147505,-0.24970054411247708,0.8168143049972778,1.4406338902376186,1.4914204949180898,1.5825583151701488,0.7393867017111156,-0.3488842642519752,0.2106983771045286,0.5185264228710406,1.721790582016019,1.5586986641997014,1
2024-04-30,1.5988871083831855,1.5985716762049422,1.613817162922044,1.5434143443742931,0.34236872790584794,-0.3090195129034902,1.4873522869796572,1.4927619115863344,1.5873303540171455,-1.0351414470938818,-0.35763420738483037,0.23519610438021663,0.46269336658098464,1.724537774708037,1.5659216610455904,0
2024-05-02,1.5464004664003625,1.5136139646380335,1.4932061907624776,1.425748185699875,0.41346136574196696,-1.1195218928548065,1.4730772057095178,1.4712992034325298,1.5880120708422583,-2.5139149617984073,-0.5573368430982946,0.14363766879372095,0.39918561969984945,1.7241683887453703,1.5677775489968164,0
2024-05-03,1.539839841425549,1.50707896238671,1.4999070131000705,1.4780444807239925,-0.0985901366829616,0.5091687308370381,1.4912456003577301,1.4552022034135974,1.5846034867166954,-1.1830188536459338,-0.45474635496356197,0.11511166135942642,0.3425092135879891,1.7216611844926815,1.5632077081943354,1
2024-05-06,1.5595221969731519,1.5397548712508333,1.5870148167126568,1.5172663989141728,0.031442094137473856,0.3779569296465486,1.496436604638602,1.479347786365785,1.5866486371920328,-0.7393867620573038,-0.29640789662063177,0.12453202384467102,0.29910665276390214,1.7228158191793996,1.5663278485265442,1
2024-05-07,1.5988872669366978,1.5855014116194595,1.6272185472775729,1.6087846121284708,0.09362343075627524,0.8751713350207985,1.5029253800454985,1.5182490355924492,1.5924432618123037,0.44363206220635165,0.0038673087064089785,0.21062637821929336,0.28210148303429017,1.7302176773414528,1.5707007214147823,1
2024-05-08,1.5792047118485397,1.5985717856409247,1.6272184971686392,1.6218585848585307,-0.49106727228850244,0.12283600432555394,1.5184982324416616,1.550443118554103,1.5866486371920328,1.1830188213799133,-0.13032817630695354,0.28523507118811686,0.28385065572280266,1.712730519836975,1.5772364963793868,1
2024-05-09,1.6054482018528413,1.5985719348542877,1.654021096453449,1.5826366666683505,-0.48302888535979877,-0.36758904384657337,1.549643937233989,1.5591623890905328,1.5801722957466502,-0.2957547137648381,-0.18888150720663094,0.30294386410276936,0.288894187994566,1.6951953872251568,1.5823678171862134,0
2024-05-10,1.6382522289928356,1.6312478441087994,1.6674221683279735,1.6218585848585307,-0.3299137724866298,0.370359804990052,1.5781940997742667,1.5833080135046151,1.5740368232494288,-0.14787735267248917,0.5562695547969686,0.3464475350922524,0.3018813926005158,1.6741807100827306,1.5919909426979344,1
2024-05-13,1.769469121783206,1.74888184233922,1.8014345963901919,1.7329879592198572,0.13807415971668982,1.0415079718098819,1.6210194238079099,1.6081243669837666,1.5743776921975894,-0.5915094312876507,0.8240640658653559,0.4743606617566925,0.3385936880597384,1.6756440821239345,1.591136298634464,1
2024-05-14,1.723542723952407,1.7488812888840963,1.7545297539047602,1.7722094733061606,-0.15688610356378196,0.3599552692372886,1.6534627392798091,1.6282456999312207,1.5808540125717627,1.3308960837776662,0.7829809745725138,0.6022529281190342,0.39428176347589006,1.7004837955093766,1.5781040171670984,1
2024-05-15,1.8678811542184581,1.8730503676636667,1.9287457165615887,1.8637276865204586,0.3624061443354427,0.8337996542683129,1.7014789071478722,1.6611105119579437,1.5982378442901557,0.14787734438527195,0.6657036544286724,0.7757230373344196,0.4745296739518302,1.756793967707152,1.5543337005675721,1
2024-05-16,1.9597332038255095,1.9514732652892743,1.9287460791818969,1.8768020633543956,0.5773058934617363,0.1171297345524133,1.7598770033544529,1.7073895735908997,1.610849679303969,-1.6266508934114892,1.046072904187237,0.9123490338914279,0.5668435072019451,1.8016120419028756,1.5327993032394587,1
2024-05-17,1.933489602092276,1.899191311753735,1.908643981717146,1.8375797410603383,-0.2766169916158857,-0.3505463115564343,1.8027022471648695,1.7442786356223559,1.6214163427712356,-1.9224055112743434,0.773369781925876,0.9714999208836735,0.6528669062509624,1.8335274028046307,1.5208518944546052,0
2024-05-20,1.8416379122669746,1.8338391973155284,1.8282366424713816,1.8375797410603383,-0.15125678465992648,0.0,1.8234659433954532,1.7771434476490788,1.65038940265896,0.14787734702109678,0.635480906164798,1.0045654058298588,0.7284899879573471,1.8567045948847374,1.5576774541011666,0
2024-05-21,1.8153948273403762,1.8534450890411063,1.881841795758578,1.8768020633543956,-0.589945705854076,0.3530652237431025,1.8442298000724882,1.8046425930028247,1.6841345224648896,1.6266508934115063,0.8319320605934295,1.0521053496297563,0.798771434271015,1.8692237251279906,1.6162256947428197,1
2024-05-22,1.9138073930791135,2.0102902080696112,1.968949787690589,2.0271533559059023,0.2255739140981067,1.3437524337935132,1.8766732759908396,1.8462266755659775,1.7216290742733331,2.8096697433890974,1.5159529442507105,1.2104273045281981,0.8875767869366021,1.91798776956228,1.6435799213175393,1
2024-05-23,2.1106319767531754,2.0887122738992407,2.129763992606389,2.099060003869295,0.2563324566883329,0.6255519644003099,1.9207962107040553,1.8992127790782611,1.7529881535845553,0.0,1.526645939557954,1.383162934960202,0.9941673749033132,1.9914265016939185,1.631137898258556,1
2024-05-24,1.999097977924128,2.056036412682573,2.0694586867183093,2.046764112949054,0.1054862752190951,-0.4492288505320942,1.962323763611674,1.9428089659128336,1.7874149902155976,1.3308961293267798,1.2623864979384614,1.4534770783937954,1.0939094022563993,2.029410636480729,1.6635985559680537,0
2024-05-27,2.0909492119083324,2.0952472239164517,2.1230631170171024,2.0598376815752375,-0.251574317231842,0.11333998880820535,2.0064466983248894,1.9763444240808372,1.817069766928434,-0.44363200772841543,1.1877727302933265,1.5015584539148206,1.183597423313647,2.0704676482629005,1.682540960486251,1
